question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",dfa8385e-7b49-4e43-bcf3-bc3aca9727c5,IHC(HDab),4,"{'pred': [0], 'probs': [[0.6075661778450012, 2.5348290364490822e-05, 9.177776519209146e-06, 0.06818537414073944, 0.23193474113941193, 0.09227908402681351]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Papanicolaou']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ccf69df1-4aa5-43df-bd85-4f67af17ac0e,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.02395216003060341, 0.7602843642234802, 0.008083434775471687, 0.01088566891849041, 0.07733725756406784, 0.11945716291666031]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ea56d0ab-c3dc-4bc5-8a65-94fdb0697e86,pathology,0,"{'pred': [5], 'probs': [[0.20545358955860138, 0.0006404775194823742, 0.01546457875519991, 0.009009611792862415, 0.019796255975961685, 0.7496354579925537]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",b62e1320-4b74-456b-8773-f73a75e9ccd3,neuropathology,2,"{'pred': [2], 'probs': [[0.005337167531251907, 0.000794784864410758, 0.9898708462715149, 0.0009239681530743837, 4.74424559797626e-05, 0.003025786718353629]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",9c626377-7c94-4ba8-9ec1-de838c000d1e,IHC(HDab),1,"{'pred': [1], 'probs': [[0.0002440750686218962, 0.6892626881599426, 0.026150772348046303, 9.970573046302889e-06, 0.0001910906285047531, 0.2841414213180542]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",f3e9f249-15b9-41f3-b0f8-3d463dc8212b,IHC(HDab),2,"{'pred': [2], 'probs': [[0.003752319375053048, 0.003938011359423399, 0.9550217986106873, 0.00014550986816175282, 0.0004729028441943228, 0.03666944056749344]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f89d5c8a-8ade-4529-999f-3c6520f0dd3a,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.8872135877609253, 0.00807060208171606, 0.01328297145664692, 0.015261685475707054, 0.0076970867812633514, 0.06847396492958069]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9b4839b5-8649-42b1-858d-e867b5c91115,pathology,0,"{'pred': [0], 'probs': [[0.390580415725708, 0.36398249864578247, 0.017857490107417107, 0.00023974187206476927, 0.08641336858272552, 0.14092643558979034]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",aec68aec-7f3f-456e-9ad2-04043deb0cd3,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.025309577584266663, 0.006223555654287338, 0.08938588201999664, 0.05124781280755997, 0.5226489901542664, 0.3051842153072357]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",74f33801-8017-4674-b89b-7e038cde3d98,pathology,3,"{'pred': [5], 'probs': [[0.019457202404737473, 0.0022414918057620525, 2.2434656784753315e-05, 0.1042739599943161, 0.00674204109236598, 0.8672628998756409]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
