question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",6b6ba2c0-2f50-417a-8375-2bcb89bb5c4f,brightfield microscopy,3,"{'pred': [5], 'probs': [[0.025621648877859116, 0.007946169003844261, 0.013659094460308552, 0.42180660367012024, 0.021057188510894775, 0.5099092721939087]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",5e8e36dd-f25b-4d0f-a3dc-93cf278ab7d3,neuropathology,2,"{'pred': [2], 'probs': [[0.0020050324965268373, 0.03311579301953316, 0.8467457890510559, 0.003702013287693262, 0.06437547504901886, 0.05005588382482529]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",9039ae7f-9af0-4882-9772-eeaaeb2e2522,hematopathology,2,"{'pred': [5], 'probs': [[0.0036241235211491585, 0.008770601823925972, 0.020118502900004387, 0.0009446412441320717, 0.07278108596801758, 0.8937609791755676]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? none of the above']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",32893658-9737-437e-9f75-5a94d613cf86,light microscopy,0,"{'pred': [0], 'probs': [[0.9193439483642578, 0.07648900896310806, 1.768688889569603e-05, 0.00414941506460309]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",208fdc18-fdb9-49d4-a22f-d1d5e2038f15,light microscopy,1,"{'pred': [1], 'probs': [[0.1715284287929535, 0.7897428870201111, 0.00042463751742616296, 0.03830398619174957]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",5cc76131-4fd6-4a3e-b231-de48f7590da8,light microscopy,0,"{'pred': [0], 'probs': [[0.9818910956382751, 0.00011818885104730725, 0.00934178102761507, 0.008648918941617012]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,pathology,cardiovascular pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",933389b6-2542-4e80-a387-0868b830f483,light microscopy,2,"{'pred': [2], 'probs': [[0.42757081985473633, 0.0008223933400586247, 0.52737957239151, 0.04422720521688461]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e8439ce9-f3b3-44d5-9dc7-e524a9f951b1,pathology,3,"{'pred': [1], 'probs': [[0.00021620761253871024, 0.7872768640518188, 0.0016396220307797194, 0.07638903707265854, 1.6951073121163063e-05, 0.13446131348609924]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",872390d8-4c60-42c7-902e-83e6243f54cd,light microscopy,0,"{'pred': [1], 'probs': [[0.279090017080307, 0.7119367718696594, 0.0001243873848579824, 0.008848872035741806]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? electron microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",0722919e-d9e9-497c-9dda-368ba4d2c4ee,light microscopy,1,"{'pred': [1], 'probs': [[0.00015067719505168498, 0.9707358479499817, 0.0021926003973931074, 0.026920918375253677]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,pathology,cardiovascular pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ffcf0a91-51d0-45ad-bc9d-79553c958a36,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.09702412039041519, 0.015110156498849392, 0.06194283440709114, 0.7621355652809143, 0.0007801766041666269, 0.0630071610212326]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
