question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a424a798-b619-4b9a-8bea-1b029bcf6287,pathology,0,"{'pred': [0], 'probs': [[0.7157184481620789, 4.44285888079321e-06, 0.2400197684764862, 0.00044707622146233916, 2.1986415958963335e-05, 0.04378820210695267]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",2af7e79c-8d43-4d7c-ac27-c3ae445c1a08,cardiovascular pathology,4,"{'pred': [3], 'probs': [[4.355631062935572e-06, 0.29981285333633423, 0.1108737587928772, 0.31762003898620605, 0.266743540763855, 0.004945516120642424]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? molecular pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",264dfb78-a7ce-4a07-8003-5f3196b7ac44,H&E,0,"{'pred': [5], 'probs': [[0.18613268435001373, 0.01759963482618332, 0.3098534643650055, 2.7134468837175518e-05, 0.08408544957637787, 0.4023016393184662]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",d81a2f37-414d-45cd-b0e7-806c7f00e10b,pathology,3,"{'pred': [3], 'probs': [[0.00020921499526593834, 0.0013159216614440084, 0.16686813533306122, 0.7573003768920898, 5.119604793435428e-06, 0.07430123537778854]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f17faa97-b7e6-459b-a874-6a6ac7e9a5c1,cardiovascular pathology,0,"{'pred': [0], 'probs': [[0.40250104665756226, 5.0116523198084906e-05, 0.10271967947483063, 0.09317833930253983, 0.2990831434726715, 0.10246763378381729]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4a769b31-2f6e-45be-b409-c1a34bdec227,pathology,2,"{'pred': [2], 'probs': [[0.0004438176692929119, 0.00010805338388308883, 0.5788769125938416, 0.3710611164569855, 0.0006762997945770621, 0.048833779990673065]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",d02fe1cc-44d0-4757-baac-32716f5ab57e,H&E,4,"{'pred': [4], 'probs': [[0.01275438442826271, 0.02336142770946026, 0.07831372320652008, 9.033943933900446e-05, 0.5525427460670471, 0.3329373598098755]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",bfb21655-54d7-4109-b165-42d9cdac0822,cardiovascular pathology,1,"{'pred': [1], 'probs': [[0.00042059161933138967, 0.95417320728302, 0.02820190228521824, 0.0013662875862792134, 0.0022991427686065435, 0.01353888213634491]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",efa11bea-f61f-4d54-b529-ba5fa2ee7318,H&E,1,"{'pred': [1], 'probs': [[7.838389137759805e-06, 0.917536199092865, 0.017877476289868355, 0.009361961856484413, 1.7636442862567492e-05, 0.055198900401592255]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ffa56ab6-9398-4afa-8abc-c1b243a46601,pathology,2,"{'pred': [2], 'probs': [[0.000487068435177207, 0.0001731007796479389, 0.9526007771492004, 1.336182322120294e-06, 0.000464566342998296, 0.04627317935228348]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
