question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",15771c82-4d1a-443a-8168-333f227f6671,light microscopy,2,"{'pred': [2], 'probs': [[0.0007243964355438948, 0.13953162729740143, 0.6894316077232361, 0.17031234502792358]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f1cbab6f-5a93-4e81-be5d-699c834e4007,brightfield microscopy,3,"{'pred': [5], 'probs': [[0.010485019534826279, 0.0016678321408107877, 0.0040503148920834064, 0.2248673439025879, 0.02364431507885456, 0.7352851629257202]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",d033f6d2-991c-45a2-8f6b-09a995ceccca,pathology,2,"{'pred': [2], 'probs': [[0.2601911723613739, 6.527933237521211e-06, 0.39450377225875854, 0.2146729826927185, 4.2331819713581353e-05, 0.1305832862854004]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1c2da16e-4bc6-4f15-a308-bd7e8b14c528,brightfield microscopy,3,"{'pred': [5], 'probs': [[0.050315011292696, 0.0008029075106605887, 0.013025572523474693, 0.2212262749671936, 0.0021587067749351263, 0.7124714851379395]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",5cd2bce4-3cd3-4926-8f05-d2280ec77882,pathology,0,"{'pred': [2], 'probs': [[0.18457600474357605, 0.006819709204137325, 0.5528950691223145, 0.08550834655761719, 2.7548834623303264e-05, 0.17017337679862976]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f88415a2-b77e-4bcb-803d-d531d927a914,brightfield microscopy,0,"{'pred': [2], 'probs': [[0.007543472573161125, 0.0900457501411438, 0.5448319315910339, 0.0007737675914540887, 0.00027717332704924047, 0.3565279543399811]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",a99df1db-66c5-4526-8c9f-69bc68bff6e2,light microscopy,2,"{'pred': [2], 'probs': [[0.00843907706439495, 0.00029130742768757045, 0.8964548707008362, 0.09481476247310638]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",7a38a1fb-38f6-4315-9e02-93b5fb66c932,pathology,4,"{'pred': [4], 'probs': [[0.027510106563568115, 0.34245195984840393, 6.347667658701539e-05, 0.00011558183177839965, 0.39580968022346497, 0.2340492159128189]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? none of the above']",ad007a4b-4db0-46d3-9c10-ff1467e275ff,H&E,2,"{'pred': [1], 'probs': [[0.021666452288627625, 0.9612129330635071, 0.008835310116410255, 7.30145548004657e-05, 0.00012516319111455232, 0.008087255991995335]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Basic fuchsin']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",6b9870c7-d954-44c7-baf4-14e2d6abedc0,brightfield microscopy,3,"{'pred': [5], 'probs': [[0.003858639160171151, 0.0012733315816149116, 0.0026203549932688475, 0.19099083542823792, 0.27195432782173157, 0.5293025374412537]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
