question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",cc04d0c5-ae10-431d-95d1-621bf4683d4f,IHC(Red),1,"{'pred': [1], 'probs': [[5.111003531510505e-08, 0.9956803321838379, 9.886942962111789e-07, 0.004316180944442749, 1.781672153811087e-06, 5.723389335798856e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? none of the above']",e43b13d9-bd71-47a0-bf7d-24d277378e77,IHC(Red),2,"{'pred': [2], 'probs': [[1.2359596013311602e-08, 6.523602223751368e-06, 0.9998651742935181, 0.00011839813669212162, 7.608889973198529e-06, 2.3130724002839997e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1d4b26fa-887a-4e17-9cfd-d16d7c3ad593,brightfield microscopy,4,"{'pred': [4], 'probs': [[1.0988998599970046e-10, 2.3768834123139015e-10, 2.821431799304719e-08, 5.192160301703552e-08, 1.0, 1.9556854746749508e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",53ed9ed2-b9ee-46a6-a048-5e4dc1b65932,brightfield microscopy,4,"{'pred': [4], 'probs': [[2.1203593405516585e-06, 3.429147521494258e-10, 8.791565697663373e-09, 1.329239912584157e-10, 0.9999978542327881, 2.484323025075952e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ee68e62a-a6b6-47a5-8133-d51e0a351e56,pathology,1,"{'pred': [1], 'probs': [[3.929873173547094e-07, 0.9999984502792358, 1.1551189800229622e-06, 4.423606370096422e-09, 3.1326138905107825e-10, 1.5824419108412258e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",5d384e35-5596-4d84-8450-edbd793376c4,IHC(HDab),2,"{'pred': [2], 'probs': [[6.958407539059408e-08, 1.0230929547105916e-05, 0.9999752044677734, 4.863004051003372e-06, 8.128056379064219e-07, 8.865740710461978e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",a80bc631-0510-4dab-bf5f-3f65d7e3ea34,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999958276748657, 5.739001288085355e-12, 2.7468968255561776e-06, 1.4071662235437543e-06, 5.720412232790295e-08, 6.936010359809286e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a5b1a760-1b36-4319-a3c9-4604c19dae85,pathology,2,"{'pred': [2], 'probs': [[1.2261932624824112e-06, 1.0067305993288755e-06, 0.9999971389770508, 2.156130207708884e-08, 1.2040887398256928e-08, 6.325659001049644e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",8a6fd380-f18b-4fa5-a20c-b17b6419dbc9,pathology,0,"{'pred': [0], 'probs': [[0.9999998807907104, 3.519887714631409e-10, 2.160360605685252e-11, 9.642842258017481e-08, 4.6656940533296165e-09, 1.6578592720861707e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",efc26271-faae-44a6-8e17-b7954012dded,pathology,4,"{'pred': [4], 'probs': [[3.6098333566769725e-07, 4.452968660473289e-09, 1.1410459244132198e-09, 7.26569870934668e-09, 0.9999995231628418, 1.3363850825953705e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",7f8f8a3a-b97d-4291-b751-329c4174c70c,brightfield microscopy,1,"{'pred': [1], 'probs': [[4.395789346745005e-06, 0.9999525547027588, 1.1541459343789029e-07, 4.2506770114414394e-05, 2.3302828822124866e-07, 1.3471654369823227e-07]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
